# Date	real
07/09/26	0.8953
07/09/26	0.8573
07/09/26	0.8445
07/09/26	0.888
07/09/26	0.8243
07/09/26	0.8213
07/09/26	0.8392
07/09/26	0.828
07/09/26	0.845
07/09/26	0.8609
