# Date	real
07/09/26	39.59
07/09/26	40.26
07/09/26	39.22
07/09/26	39.62
07/09/26	39.38
07/09/26	39.68
07/09/26	40.04
07/09/26	39.94
07/09/26	39.65
07/09/26	40.32
