# Date	real
07/09/26	11.98
07/09/26	11.71
07/09/26	11.84
07/09/26	11.92
07/09/26	11.85
07/09/26	11.81
07/09/26	11.87
07/09/26	11.8
07/09/26	11.93
07/09/26	11.83
