# Date	real
07/06/26	1.641
07/06/26	1.576
07/06/26	1.51
07/06/26	1.636
07/06/26	1.565
07/06/26	1.515
07/06/26	1.496
07/06/26	1.526
07/06/26	1.508
07/06/26	1.505
