# Date	real
07/06/26	4.211
07/06/26	4.217
07/06/26	4.263
07/06/26	4.226
07/06/26	4.255
07/06/26	4.202
07/06/26	4.256
07/06/26	4.248
07/06/26	4.259
07/06/26	4.217
