# Date	real
06/26/26	0.1555
06/26/26	0.1284
06/26/26	0.1344
06/26/26	0.1264
06/26/26	0.133
06/26/26	0.1306
06/26/26	0.1319
06/26/26	0.1298
06/26/26	0.1305
06/26/26	0.1311
