# Date	real
06/26/26	1.173
06/26/26	1.149
06/26/26	1.156
06/26/26	1.149
06/26/26	1.141
06/26/26	1.15
06/26/26	1.158
06/26/26	1.21
06/26/26	1.156
06/26/26	1.153
