# Date	real
07/10/26	0.884
07/10/26	0.9015
07/10/26	0.8503
07/10/26	0.8536
07/10/26	0.8533
07/10/26	0.8476
07/10/26	0.8486
07/10/26	0.8821
07/10/26	0.8527
07/10/26	0.85
