# Date	real
07/10/26	0.5315
07/10/26	0.5032
07/10/26	0.5043
07/10/26	0.5004
07/10/26	0.4971
07/10/26	0.4942
07/10/26	0.4958
07/10/26	0.4933
07/10/26	0.494
07/10/26	0.4975
