# Date	real
07/09/26	4.73
07/09/26	4.717
07/09/26	4.771
07/09/26	4.717
07/09/26	4.705
07/09/26	4.688
07/09/26	4.688
07/09/26	4.7
07/09/26	4.754
07/09/26	4.71
