# Date	real
07/09/26	1.341
07/09/26	1.331
07/09/26	1.362
07/09/26	1.312
07/09/26	1.342
07/09/26	1.335
07/09/26	1.356
07/09/26	1.344
07/09/26	1.335
07/09/26	1.337
