# Date	real
07/09/26	26.72
07/09/26	26.61
07/09/26	26.96
07/09/26	26.71
07/09/26	26.62
07/09/26	26.68
07/09/26	26.48
07/09/26	27.04
07/09/26	26.71
07/09/26	26.85
