# Date	real
07/09/26	1.631
07/09/26	1.618
07/09/26	1.62
07/09/26	1.63
07/09/26	1.621
07/09/26	1.624
07/09/26	1.596
07/09/26	1.638
07/09/26	1.605
07/09/26	1.638
