# Date	real
07/10/26	1.598
07/10/26	1.585
07/10/26	1.6
07/10/26	1.672
07/10/26	1.605
07/10/26	1.6
07/10/26	1.615
07/10/26	1.604
07/10/26	1.6
07/10/26	1.599
