# Date	real
07/10/26	15.31
07/10/26	15.4
07/10/26	15.22
07/10/26	15.41
07/10/26	15.37
07/10/26	15.35
07/10/26	15.34
07/10/26	15.27
07/10/26	15.52
07/10/26	15.32
