# Date	real
07/10/26	1.108
07/10/26	1.078
07/10/26	1.074
07/10/26	1.091
07/10/26	1.085
07/10/26	1.083
07/10/26	1.117
07/10/26	1.076
07/10/26	1.084
07/10/26	1.088
