# Date	real
07/10/26	2.499
07/10/26	2.464
07/10/26	2.459
07/10/26	2.457
07/10/26	2.455
07/10/26	2.456
07/10/26	2.498
07/10/26	2.464
07/10/26	2.468
07/10/26	2.474
