# Date	real
07/15/26	1.882
07/15/26	1.935
07/15/26	2.034
07/15/26	1.968
07/15/26	1.871
07/15/26	1.951
07/15/26	2.033
07/15/26	1.96
07/15/26	1.946
07/15/26	1.895
