# Date	real
07/08/26	29.97
07/08/26	30.27
07/08/26	39.98
07/08/26	44.7
07/08/26	44.71
07/08/26	42.71
07/08/26	43.08
07/08/26	43.59
07/08/26	44.9
07/08/26	43.55
