# Date	real
07/15/26	1.621
07/15/26	1.733
07/15/26	1.638
07/15/26	1.578
07/15/26	1.708
07/15/26	1.615
07/15/26	1.673
07/15/26	1.714
07/15/26	1.656
07/15/26	1.642
