# Date	real
05/21/26	2.628
05/21/26	2.607
05/21/26	2.604
05/21/26	2.586
05/21/26	2.581
05/21/26	2.572
05/21/26	2.578
05/21/26	2.597
05/21/26	2.562
05/21/26	2.577
