# Date	real
05/20/26	0.1709
05/20/26	0.1334
05/20/26	0.1416
05/20/26	0.1451
05/20/26	0.1444
05/20/26	0.1477
05/20/26	0.1382
05/20/26	0.134
05/20/26	0.1473
05/20/26	0.146
05/20/26	0.1863
05/20/26	0.1468
05/20/26	0.1466
05/20/26	0.1487
05/20/26	0.1449
05/20/26	0.1343
05/20/26	0.1452
05/20/26	0.1485
05/20/26	0.1459
05/20/26	0.1471
