# Date	real
05/21/26	2.685
05/21/26	3.0
05/21/26	2.854
05/21/26	2.805
05/21/26	2.715
05/21/26	2.654
05/21/26	3.033
05/21/26	2.933
05/21/26	2.625
05/21/26	3.133
