# Date	real
05/21/26	0.374
05/21/26	0.3359
05/21/26	0.3491
05/21/26	0.3413
05/21/26	0.3418
05/21/26	0.3372
05/21/26	0.3418
05/21/26	0.347
05/21/26	0.3379
05/21/26	0.3449
