# Date	real
05/21/26	1.11
05/21/26	1.12
05/21/26	1.087
05/21/26	1.085
05/21/26	1.13
05/21/26	1.122
05/21/26	1.108
05/21/26	1.094
05/21/26	1.037
05/21/26	1.057
