# Date	real
07/02/26	4.592
07/02/26	4.647
07/02/26	4.648
07/02/26	4.667
07/02/26	4.939
07/02/26	4.786
07/02/26	4.882
07/02/26	4.917
07/02/26	4.39
07/02/26	4.808
