# Date	real
07/02/26	12.34
07/02/26	12.7
07/02/26	12.76
07/02/26	12.46
07/02/26	12.7
07/02/26	12.85
07/02/26	12.52
07/02/26	12.59
07/02/26	12.27
07/02/26	12.46
