# Date	real
07/08/26	2.132
07/08/26	2.099
07/08/26	2.1
07/08/26	2.104
07/08/26	2.099
07/08/26	2.105
07/08/26	2.102
07/08/26	2.101
07/08/26	2.099
07/08/26	2.106
