# Date	real
07/08/26	0.1575
07/08/26	0.1645
07/08/26	0.1328
07/08/26	0.1315
07/08/26	0.1276
07/08/26	0.1315
07/08/26	0.1298
07/08/26	0.1304
07/08/26	0.1312
07/08/26	0.1359
