# Date	real
07/08/26	1.181
07/08/26	1.152
07/08/26	1.146
07/08/26	1.157
07/08/26	1.159
07/08/26	1.147
07/08/26	1.146
07/08/26	1.149
07/08/26	1.154
07/08/26	1.151
