# Date	real
07/08/26	27.9
07/08/26	28.01
07/08/26	28.06
07/08/26	27.8
07/08/26	27.89
07/08/26	27.93
07/08/26	27.99
07/08/26	27.96
07/08/26	27.66
07/08/26	28.24
