# Date	real
07/06/26	0.9235
07/06/26	0.8685
07/06/26	0.8508
07/06/26	0.8396
07/06/26	0.8616
07/06/26	0.8527
07/06/26	0.9129
07/06/26	0.8577
07/06/26	0.8557
07/06/26	0.86
