# Date	real
07/06/26	0.905
07/06/26	0.841
07/06/26	0.9465
07/06/26	0.8056
07/06/26	0.8146
07/06/26	0.8372
07/06/26	0.8666
07/06/26	0.8364
07/06/26	0.8302
07/06/26	0.8415
