# Date	real
07/06/26	0.9751
07/06/26	0.9194
07/06/26	0.9418
07/06/26	0.9294
07/06/26	0.9344
07/06/26	0.9549
07/06/26	0.9191
07/06/26	0.9553
07/06/26	0.9283
07/06/26	0.9551
