# Date	real
07/06/26	0.863
07/06/26	0.9077
07/06/26	0.8688
07/06/26	0.8142
07/06/26	0.8622
07/06/26	0.8302
07/06/26	0.8779
07/06/26	0.8474
07/06/26	0.8588
07/06/26	0.8408
