# Date	real
05/15/26	25.98
05/15/26	26.0
05/15/26	25.96
05/15/26	26.0
05/15/26	25.98
05/15/26	25.97
05/15/26	25.99
05/15/26	25.96
05/15/26	25.95
05/15/26	25.99
