# Date	real
05/15/26	1.185
05/15/26	1.15
05/15/26	1.162
05/15/26	1.151
05/15/26	1.153
05/15/26	1.135
05/15/26	1.167
05/15/26	1.148
05/15/26	1.163
05/15/26	1.141
