# Date	real
05/15/26	0.6745
05/15/26	0.6269
05/15/26	0.6661
05/15/26	0.6476
05/15/26	0.6949
05/15/26	0.6348
05/15/26	0.6491
05/15/26	0.6433
05/15/26	0.6355
05/15/26	0.6391
