# Date	real
05/15/26	14.18
05/15/26	14.17
05/15/26	14.13
05/15/26	14.17
05/15/26	14.14
05/15/26	14.14
05/15/26	14.14
05/15/26	14.16
05/15/26	14.14
05/15/26	14.14
