# Date	real
05/15/26	0.8052
05/15/26	0.7855
05/15/26	0.7764
05/15/26	0.7678
05/15/26	0.7649
05/15/26	0.7566
05/15/26	0.7588
05/15/26	0.7809
05/15/26	0.7556
05/15/26	0.7625
