# Date	real
05/15/26	5.705
05/15/26	5.918
05/15/26	6.311
05/15/26	6.377
05/15/26	5.425
05/15/26	5.411
05/15/26	5.597
05/15/26	5.625
05/15/26	6.142
05/15/26	6.134
