# Date	real
05/15/26	4.194
05/15/26	4.174
05/15/26	4.18
05/15/26	4.158
05/15/26	4.19
05/15/26	4.196
05/15/26	4.185
05/15/26	4.186
05/15/26	4.195
05/15/26	4.177
