# Date	real
05/15/26	1.866
05/15/26	1.848
05/15/26	1.82
05/15/26	1.84
05/15/26	1.809
05/15/26	1.843
05/15/26	1.829
05/15/26	1.828
05/15/26	1.834
05/15/26	1.8
