# Date	real
05/15/26	1.768
05/15/26	1.7
05/15/26	1.674
05/15/26	1.678
05/15/26	1.698
05/15/26	1.73
05/15/26	1.72
05/15/26	1.71
05/15/26	1.738
05/15/26	1.698
