# Date	real
05/15/26	0.6744
05/15/26	0.6671
05/15/26	0.6563
05/15/26	0.6547
05/15/26	0.6615
05/15/26	0.6571
05/15/26	0.6553
05/15/26	0.6623
05/15/26	0.6419
05/15/26	0.6687
