# Date	real
05/15/26	8.46
05/15/26	8.296
05/15/26	8.592
05/15/26	8.781
05/15/26	8.812
05/15/26	8.865
05/15/26	8.85
05/15/26	8.439
05/15/26	8.651
05/15/26	7.224
