# Date	real
05/15/26	6.111
05/15/26	6.062
05/15/26	6.054
05/15/26	6.23
05/15/26	6.027
05/15/26	6.085
05/15/26	6.024
05/15/26	6.087
05/15/26	6.243
05/15/26	6.061
