# Date	real
05/15/26	0.6813
05/15/26	0.6295
05/15/26	0.6502
05/15/26	0.6107
05/15/26	0.6372
05/15/26	0.6219
05/15/26	0.6166
05/15/26	0.6266
05/15/26	0.6145
05/15/26	0.6248
