# Date	real
05/15/26	1.136
05/15/26	1.136
05/15/26	1.09
05/15/26	1.108
05/15/26	1.094
05/15/26	1.107
05/15/26	1.097
05/15/26	1.107
05/15/26	1.115
05/15/26	1.102
