# Date	real
05/15/26	12.34
05/15/26	12.86
05/15/26	11.48
05/15/26	12.78
05/15/26	12.39
05/15/26	12.17
05/15/26	12.81
05/15/26	12.64
05/15/26	12.6
05/15/26	12.52
