# Date	real
05/15/26	1.983
05/15/26	1.972
05/15/26	1.98
05/15/26	1.964
05/15/26	2.007
05/15/26	1.966
05/15/26	1.97
05/15/26	1.955
05/15/26	1.984
05/15/26	2.0
