# Date	real
05/15/26	6.147
05/15/26	6.329
05/15/26	6.141
05/15/26	6.463
05/15/26	5.86
05/15/26	6.314
05/15/26	6.4
05/15/26	5.522
05/15/26	6.274
05/15/26	5.469
