# Date	real
05/15/26	0.8028
05/15/26	0.7548
05/15/26	0.7416
05/15/26	0.7335
05/15/26	0.7661
05/15/26	0.7438
05/15/26	0.7448
05/15/26	0.7756
05/15/26	0.7494
05/15/26	0.7493
