# Date	real
05/15/26	10.01
05/15/26	8.896
05/15/26	9.005
05/15/26	9.93
05/15/26	9.02
05/15/26	8.937
05/15/26	9.836
05/15/26	9.906
05/15/26	8.809
05/15/26	9.696
