# Date	real
05/15/26	0.7298
05/15/26	0.6414
05/15/26	0.7077
05/15/26	0.6687
05/15/26	0.6935
05/15/26	0.6981
05/15/26	0.6998
05/15/26	0.6786
05/15/26	0.6838
05/15/26	0.6978
