# Date	real
05/15/26	1.188
05/15/26	1.144
05/15/26	1.124
05/15/26	1.145
05/15/26	1.142
05/15/26	1.136
05/15/26	1.134
05/15/26	1.115
05/15/26	1.13
05/15/26	1.139
