# Date	real
05/15/26	2.093
05/15/26	1.971
05/15/26	1.937
05/15/26	1.967
05/15/26	2.038
05/15/26	1.995
05/15/26	1.938
05/15/26	1.966
05/15/26	2.036
05/15/26	2.032
