# Date	real
05/15/26	1.301
05/15/26	1.286
05/15/26	1.279
05/15/26	1.284
05/15/26	1.299
05/15/26	1.289
05/15/26	1.283
05/15/26	1.286
05/15/26	1.3
05/15/26	1.276
