# Date	real
05/15/26	1.331
05/15/26	1.286
05/15/26	1.283
05/15/26	1.295
05/15/26	1.292
05/15/26	1.277
05/15/26	1.293
05/15/26	1.302
05/15/26	1.298
05/15/26	1.305
