# Date	real
05/15/26	2.44
05/15/26	2.425
05/15/26	2.436
05/15/26	2.415
05/15/26	2.409
05/15/26	2.42
05/15/26	2.407
05/15/26	2.414
05/15/26	2.393
05/15/26	2.426
