# Date	real
05/15/26	0.6324
05/15/26	0.6128
05/15/26	0.6167
05/15/26	0.62
05/15/26	0.6241
05/15/26	0.6092
05/15/26	0.6116
05/15/26	0.5842
05/15/26	0.6083
05/15/26	0.5709
