# Date	real
05/15/26	1.152
05/15/26	1.105
05/15/26	1.11
05/15/26	1.103
05/15/26	1.086
05/15/26	1.077
05/15/26	1.081
05/15/26	1.091
05/15/26	1.097
05/15/26	1.098
