# Date	real
05/15/26	0.6643
05/15/26	0.6527
05/15/26	0.625
05/15/26	0.6395
05/15/26	0.6436
05/15/26	0.6284
05/15/26	0.6211
05/15/26	0.6512
05/15/26	0.6238
05/15/26	0.6144
