# Date	real
05/15/26	2.05
05/15/26	1.936
05/15/26	2.004
05/15/26	1.941
05/15/26	1.946
05/15/26	1.967
05/15/26	1.982
05/15/26	1.975
05/15/26	1.971
05/15/26	1.963
